HIST1H4C	294
HIST1H1T	0
HIST1H2BC	1066
HIST1H2AC	1438
HIST1H1E	352
HIST1H2BD	1439
HIST1H2BE	117
HIST1H4D	152
HIST1H3D	269
HIST1H2AD	0
HIST1H2BF	303
HIST1H4E	315
HIST1H2BG	681
HIST1H2AE	503
HIST1H3E	24
HIST1H1D	346
HIST1H4F	77
HIST1H4G	1
HIST1H3F	142
HIST1H2BH	310
HIST1H3G	218
HIST1H2BI	127
HIST1H4H	418
BTN3A2	3208
BTN2A2	9913
BTN3A1	3307
BTN3A3	1711
BTN2A1	9201
BTN1A1	525
HMGN4	6541
ABT1	3527
ZNF322	740
HIST1H2BJ	1312
HIST1H2AG	392
HIST1H2BK	2571
HIST1H4I	0
HIST1H2AH	195
PRSS16	116
POM121L2	0
ZNF391	356
ZNF184	2140
HIST1H2BL	177
HIST1H2AI	211
HIST1H3H	218
HIST1H2AJ	119
HIST1H2BM	228
HIST1H4J	11
HIST1H4K	34
HIST1H2AK	121
HIST1H2BN	679
HIST1H2AL	182
HIST1H1B	420
HIST1H3I	47
HIST1H4L	71
HIST1H3J	362
HIST1H2AM	37
HIST1H2BO	147
OR2B2	1
OR2B6	20
ZNF165	974
ZSCAN16	1499
ZKSCAN8	7272
ZSCAN9	1304
ZKSCAN4	1952
NKAPL	52
PGBD1	676
ZSCAN31	79
ZKSCAN3	1289
ZSCAN12	3605
ZSCAN23	26
GPX6	0
GPX5	0
SCAND3	267
TRIM27	6813
C6orf100	2
ZNF311	1
OR2W1	0
OR2B3	0
OR2J1	0
OR2J3	0
OR2J2	0
OR14J1	0
OR5V1	3
OR12D3	0
OR12D2	0
OR12D1	0
OR11A1	0
OR10C1	0
OR2H1	0
MAS1L	0
UBD	11
GABBR1	1523
OR2H2	0
MOG	15
ZFP57	329
HLA-F	7018
HLA-G	304
HLA-A	35156
ZNRD1	2418
PPP1R11	4801
RNF39	283
TRIM31	5
TRIM40	0
TRIM10	0
TRIM15	0
TRIM26	30257
TRIM39	667
TRIM39-RPP21	71
RPP21	0
HLA-E	69600
GNL1	9770
PRR3	2688
ABCF1	9321
PPP1R10	6481
MRPS18B	4560
ATAT1	2065
C6orf136	1084
DHX16	5521
PPP1R18	37498
NRM	3336
MDC1	12285
TUBB	145948
FLOT1	7416
IER3	387
DDR1	598
GTF2H4	6
VARS2	3294
SFTA2	0
DPCR1	15
MUC21	37
MUC22	5
C6orf15	1
PSORS1C1	2
CDSN	0
PSORS1C2	0
CCHCR1	2573
TCF19	6735
POU5F1	342
HCG27	1671
HLA-C	44255
HLA-B	110748
MICA	1248
MICB	5022
MCCD1	10
ATP6V1G2-DDX39B	71
DDX39B	0
ATP6V1G2	74
NFKBIL1	1410
LTA	5169
TNF	7602
LTB	21731
LST1	445
NCR3	1585
AIF1	247
PRRC2A	34580
BAG6	15818
APOM	1007
C6orf47	2340
GPANK1	1924
CSNK2B	16
CSNK2B-LY6G5B-1181	20
LY6G5B	5
LY6G5C	189
ABHD16A	1
XXbac-BPG32J3.20	8
LY6G6F	0
MEGT1	0
LY6G6E	0
LY6G6D	0
C6orf25	16
LY6G6C	0
DDAH2	701
CLIC1	15374
MSH5	4
MSH5-SAPCD1	0
SAPCD1	0
VWA7	82
VARS	4517
LSM2	2708
HSPA1L	396
HSPA1A	29813
HSPA1B	81138
C6orf48	6197
NEU1	4405
SLC44A4	30
EHMT2	5397
C2	156
ZBTB12	0
CFB	82
NELFE	2608
SKIV2L	6538
DXO	1293
STK19	1506
C4A	67
AL645922.1	11
C4B	38
CYP21A2	6
TNXB	41
ATF6B	10780
FKBPL	504
PRRT1	17
PPT2	0
PPT2-EGFL8	1
EGFL8	0
AGPAT1	354
RNF5	1838
AGER	208
PBX2	8428
GPSM3	19838
NOTCH4	454
C6orf10	728
BTNL2	1448
HLA-DRA	310526
HLA-DRB5	56839
HLA-DRB1	147802
HLA-DQA1	112251
HLA-DQB1	105183
HLA-DQA2	1852
HLA-DQB2	1447
HLA-DOB	11984
TAP2	23080
PSMB8	8549
PSMB9	4083
TAP1	0
HLA-DMB	57796
XXbac-BPG181M17.5	693
HLA-DMA	1260
BRD2	54393
HLA-DOA	38136
HLA-DPA1	117007
HLA-DPB1	48543
COL11A2	181
RXRB	7704
SLC39A7	4737
HSD17B8	269
RING1	3076
VPS52	8791
RPS18	77674
B3GALT4	762
WDR46	2206
PFDN6	2421
RGL2	513
TAPBP	23737
ZBTB22	1893
DAXX	15527
KIFC1	17256
PHF1	4189
CUTA	3223
SYNGAP1	2772
ZBTB9	849
BAK1	3396
GGNBP1	228
ITPR3	36476
UQCC2	2244
SBP1	0
IP6K3	126
LEMD2	7849
MLN	45
GRM4	245
HMGA1	43090
C6orf1	866
NUDT3	14136
RPS10-NUDT3	201
RPS10	4
PACSIN1	1595
SPDEF	3
C6orf106	17876
SNRPC	4928
UHRF1BP1	5098
TAF11	1642
ANKS1A	3272
TCP11	4
SCUBE3	408
ZNF76	7713
DEF6	11976
PPARD	5262
FANCE	1294
RPL10A	46289
TEAD3	26
TULP1	1
FKBP5	13251
ARMC12	115
CLPSL2	0
CLPSL1	4
CLPS	0
LHFPL5	24
SRPK1	9272
SLC26A8	51
MAPK14	13732
MAPK13	1252
BRPF3	4672
PNPLA1	22
C6orf222	83
ETV7	527
PXT1	65
KCTD20	22211
STK38	14755
SRSF3	67049
CDKN1A	780
RAB44	16
CPNE5	34329
PPIL1	2553
C6orf89	11282
PI16	75
MTCH1	12729
FGD2	14957
COX6A1P2	4032
PIM1	14897
TMEM217	192
TBC1D22B	3267
RNF8	5493
CMTR1	10596
CCDC167	2470
MDGA1	1734
ZFAND3	8685
BTBD9	3454
GLO1	7111
DNAH8	2685
GLP1R	12
SAYSD1	3282
KCNK5	94
KCNK17	3
KCNK16	1
KIF6	24
DAAM2	6
MOCS1	8
LRFN2	3
UNC5CL	263
OARD1	3349
TSPO2	0
APOBEC2	0
NFYA	5916
TREML1	21
TREM2	6
TREML2	904
TREML4	10
TREM1	52
NCR2	3
FOXP4	2768
MDFI	0
TFEB	15228
AL035588.1	0
PGC	9
FRS3	554
PRICKLE4	225
TOMM6	0
USP49	7263
MED20	3596
BYSL	2931
CCND3	26262
TAF8	8878
C6orf132	43
GUCA1A	64
RP1-139D8.6	0
GUCA1B	510
MRPS10	4389
TRERF1	8884
UBR2	8618
PRPH2	57
TBCC	4708
GLTSCR1L	17870
RPL7L1	10160
C6orf226	391
PTCRA	6
CNPY3	8936
GNMT	244
PEX6	5369
PPP2R5D	5119
MEA1	3332
KLHDC3	5062
RRP36	5546
CUL7	1110
KLC4	2262
MRPL2	0
PTK7	67
SRF	11065
CUL9	7505
DNPH1	450
TTBK1	64
SLC22A7	14
CRIP3	824
ZNF318	49109
ABCC10	2970
DLK2	488
TJAP1	4149
LRRC73	10
POLR1C	1895
YIPF3	0
XPO5	2890
POLH	7063
GTPBP2	8887
MAD2L1BP	2669
RSPH9	163
MRPS18A	932
VEGFA	218
C6orf223	315
MRPL14	2647
TMEM63B	1186
CAPN11	3
SLC29A1	1487
HSP90AB1	177618
SLC35B2	3911
NFKBIE	5915
TMEM151B	8
RP11-444E17.6	23
TCTE1	0
AARS2	0
SPATS1	0
CDC5L	8631
AL133262.1	0
SUPT3H	254
RUNX2	619
CLIC5	395
ENPP4	4685
ENPP5	256
RCAN2	121
CYP39A1	1063
SLC25A27	6340
TDRD6	233
PLA2G7	54
ANKRD66	5
MEP1A	3
GPR116	3
GPR110	13
TNFRSF21	172
CD2AP	10347
GPR111	2
GPR115	1
OPN5	0
PTCHD4	5
MUT	3363
CENPQ	1713
GLYATL3	2
C6orf141	0
RHAG	0
CRISP2	0
CRISP3	2
PGK2	11
CRISP1	0
DEFB133	0
DEFB114	0
DEFB113	0
DEFB110	0
DEFB112	0
TFAP2D	1
TFAP2B	0
PKHD1	30
IL17A	6
IL17F	4
MCM3	27285
PAQR8	2117
EFHC1	2356
TRAM2	223
TMEM14A	1863
GSTA2	3
GSTA1	2
GSTA5	0
GSTA3	0
GSTA4	1593
ICK	1189
FBXO9	7154
GCM1	11
ELOVL5	48013
GCLC	2389
KLHL31	4
LRRC1	2269
MLIP	159
TINAG	1
FAM83B	1
HCRTR2	2
GFRAL	6
HMGCLL1	12
BMP5	2
COL21A1	9
DST	657
BEND6	205
KIAA1586	1153
ZNF451	11230
BAG2	3912
RAB23	454
PRIM2	1415
MTRNR2L9	9
KHDRBS2	413
FKBP1C	4039
LGSN	81
PTP4A1	16096
PHF3	26393
EYS	1508
BAI3	20
LMBRD1	5638
COL19A1	500
COL9A1	7
FAM135A	5094
C6orf57	1010
SMAP1	2119
B3GAT2	17
OGFRL1	12504
RIMS1	66
KCNQ5	7725
RP11-257K9.8	97
KHDC1L	0
KHDC1	16120
DPPA5	0
KHDC3L	0
OOEP	48941
DDX43	100
MB21D1	2646
MTO1	6054
EEF1A1	186005
SLC17A5	1020
CD109	22
COL12A1	2
COX7A2	3425
TMEM30A	11948
FILIP1	131
SENP6	11825
MYO6	485
IMPG1	27
HTR1B	0
MEI4	16
IRAK1BP1	1807
PHIP	7117
HMGN3	6845
LCA5	248
SH3BGRL2	32
ELOVL4	58
TTK	4923
BCKDHB	3592
FAM46A	214
AL359693.1	0
IBTK	7706
TPBG	2
UBE3D	1553
DOPEY1	6467
AL139333.1	0
PGM3	1561
RWDD2A	347
ME1	1128
PRSS35	0
SNAP91	21
RIPPLY2	0
CYB5R4	9428
MRAP2	3
KIAA1009	1670
TBX18	3
NT5E	84
SNX14	7345
RP11-321N4.5	463
SYNCRIP	11930
HTR1E	2
CGA	48
ZNF292	19855
GJB7	179
SMIM8	0
RP1-102H19.8	630
C6orf163	0
C6orf164	2
C6ORF165	0
C6orf165	4
SLC35A1	667
RARS2	3945
ORC3	3613
AKIRIN2	15103
SPACA1	1
CNR1	3832
RNGTT	38838
AL079342.1	8
PNRC1	18248
SRSF12	44
PM20D2	11814
GABRR1	4
GABRR2	1343
UBE2J1	86534
RRAGD	142
ANKRD6	30
LYRM2	3340
MDN1	23088
GJA10	1
BACH2	140715
MAP3K7	10660
EPHA7	0
MANEA	1997
FUT9	5
UFL1	7283
FHL5	1
GPR63	5
NDUFAF4	1518
KLHL32	348
MMS22L	6511
POU3F2	2
FBXL4	5307
FAXC	3
COQ3	586
PNISR	32792
USP45	3550
CCNC	8416
PRDM13	1
MCHR2	7
SIM1	49
ASCC3	8690
GRIK2	24
HACE1	1162
LIN28B	18
BVES	21
POPDC3	7
PREP	3216
PRDM1	1528
ATG5	4189
AIM1	28791
RTN4IP1	2696
QRSL1	7098
C6orf203	1566
BEND3	1013
PDSS2	3588
SOBP	1388
SCML4	575
SEC63	6929
OSTM1	3299
NR2E1	2
SNX3	20505
LACE1	1915
FOXO3	1948
ARMC2	2792
SESN1	2669
CEP57L1	1840
C6orf183	450
CD164	35203
PPIL6	123
SMPD2	1383
MICAL1	15901
ZBTB24	3077
AK9	1372
FIG4	5137
GPR6	0
WASF1	1240
CDC40	7673
METTL24	22
DDO	7
SLC22A16	2
CDK19	14668
AMD1	33161
GTF3C6	1953
RPF2	2018
SLC16A10	150
KIAA1919	2871
REV3L	10773
TRAF3IP2	5055
FYN	12102
WISP3	11
TUBE1	1087
FAM229B	79
LAMA4	14
RFPL4B	0
MARCKS	719
HDAC2	5031
HS3ST5	7
FRK	297
NT5DC1	3637
COL10A1	0
AL121963.1	0
TSPYL4	5743
DSE	17311
TSPYL1	0
FAM26F	1315
TRAPPC3L	3
FAM26E	0
FAM26D	2
RWDD1	2530
RSPH4A	149
ZUFSP	4107
KPNA5	4309
FAM162B	0
GPRC6A	4
RFX6	0
VGLL2	0
ROS1	0
GOPC	2097
DCBLD1	0
NUS1	3700
SLC35F1	20021
CEP85L	14060
PLN	0
MCM9	4813
ASF1A	0
FAM184A	6315
MAN1A1	7214
TBC1D32	1300
GJA1	20
HSF2	3195
SERINC1	13002
PKIB	447
FABP7	8
SMPDL3A	3358
CLVS2	1
TRDN	12
NKAIN2	41
RNF217	7
TPD52L1	2
HDDC2	3813
HEY2	28
NCOA7	14380
HINT3	5421
TRMT11	1855
CENPW	1267
RSPO3	26
RNF146	5289
ECHDC1	8046
SOGA3	88
KIAA0408	0
C6orf58	34
THEMIS	106
PTPRK	142
LAMA2	771
ARHGAP18	371
TMEM244	2
L3MBTL3	1691
SAMD3	1190
TMEM200A	698
SMLR1	7
EPB41L2	3558
AKAP7	1338
ARG1	38
MED23	10794
ENPP3	1570
OR2A4	0
CTAGE9	0
ENPP1	451
CTGF	470
MOXD1	201
STX7	45817
TAAR9	2
TAAR8	5
TAAR6	3
TAAR5	0
TAAR2	1
TAAR1	0
VNN1	210
VNN3	747
VNN2	29020
SLC18B1	198
RPS12	28228
EYA4	57
TCF21	0
TBPL1	3892
SLC2A12	32
SGK1	27009
ALDH8A1	32
HBS1L	7508
MYB	919
AHI1	4242
PDE7B	314
MTFR2	1484
BCLAF1	37429
MAP7	88
MAP3K5	2151
PEX7	486
SLC35D3	0
IL20RA	1
IL22RA2	75
IFNGR1	7563
OLIG3	1
TNFAIP3	24562
PERP	25
KIAA1244	11
PBOV1	0
RP3-422G23.4	0
HEBP2	1344
NHSL1	1234
CCDC28A	4289
ECT2L	350
REPS1	6563
ABRACL	4746
HECA	16940
TXLNB	4062
CITED2	7886
NMBR	1128
GJE1	0
VTA1	7637
GPR126	13
HIVEP2	16633
AIG1	2839
ADAT2	1679
AL031320.1	0
PEX3	2462
FUCA2	1941
PHACTR2	332
RP3-468K18.5	8
LTV1	5225
ZC2HC1B	229
PLAGL1	2943
SF3B5	5544
STX11	5382
UTRN	7552
EPM2A	2549
FBXO30	10944
SHPRH	5250
GRM1	55
RAB32	26
ADGB	1095
STXBP5	3185
SAMD5	3
SASH1	77
UST	1056
TAB2	18359
SUMO4	0
ZC3H12D	55653
PPIL4	5099
GINM1	3703
KATNA1	3011
LATS1	9331
NUP43	6753
PCMT1	5800
LRP11	78
RAET1E	1
RAET1G	2
ULBP2	38
ULBP1	248
RAET1L	1
ULBP3	23
PPP1R14C	446
IYD	0
PLEKHG1	32911
MTHFD1L	6543
AKAP12	130
ZBTB2	4697
RMND1	3014
C6orf211	5967
CCDC170	12
ESR1	1790
SYNE1	18152
MYCT1	29
VIP	0
FBXO5	5039
MTRF1L	1987
RGS17	209
AL590867.1	75223
OPRM1	0
IPCEF1	21
CNKSR3	14
SCAF8	14957
TIAM2	14540
TFB1M	2812
CLDN20	0
NOX3	76
ARID1B	34253
TMEM242	1939
ZDHHC14	3114
SNX9	2276
SYNJ2	3275
SERAC1	763
GTF2H5	1824
TULP4	4128
TMEM181	2896
AL591025.1	0
DYNLT1	2031
SYTL3	877
EZR	172456
C6orf99	427
RSPH3	961
TAGAP	43290
FNDC1	3625
SOD2	7390
WTAP	0
ACAT2	2752
TCP1	35759
MRPL18	7592
PNLDC1	40
MAS1	0
IGF2R	5404
SLC22A1	17
SLC22A2	6
SLC22A3	2
LPA	5
PLG	64
MAP3K4	6121
AGPAT4	229
PARK2	75
PACRG	24
AL078585.1	0
QKI	5512
C6orf118	3
PDE10A	39
SDIM1	0
T	316
PRR18	10
SFT2D1	8722
MPC1	3241
RPS6KA2	3951
Z98049.1	0
RP11-514O12.4	1068
RNASET2	431
FGFR1OP	7887
CCR6	2991
TCP10L2	118
GPR31	0
UNC93A	2
TTLL2	34
TCP10	0
C6orf123	0
AL009178.1	0
MLLT4	2176
KIF25	2
FRMD1	0
DACT2	1
SMOC2	18
THBS2	195
WDR27	6723
C6orf120	2444
PHF10	13035
TCTE3	671
ERMARD	5443
DLL1	386
FAM120B	9968
PSMB1	14078
TBP	3339
PDCD2	6982
FAM20C	8
AC145676.2	0
AC187652.1	0
PDGFA	60
PRKAR1B	6178
HEATR2	2929
SUN1	8317
GET4	0
ADAP1	13
COX19	1958
CYP2W1	16
C7orf50	5186
GPR146	0
GPER1	0
ZFAND2A	10485
UNCX	0
MICALL2	67
INTS1	10782
MAFK	1391
TMEM184A	73
PSMG3	1384
ELFN1	5
AC074389.6	0
MAD1L1	4991
AC110781.3	0
FTSJ2	4485
NUDT1	2331
SNX8	10668
EIF3B	15691
CHST12	301
LFNG	259
BRAT1	4070
IQCE	497
TTYH3	1728
AMZ1	652
GNA12	1083
CARD11	29319
AC091801.1	4
SDK1	1659
FOXK1	6055
AP5Z1	4577
RADIL	2517
PAPOLB	0
MMD2	7
RBAK-RBAKDN	2139
RBAK	0
WIPI2	7647
SLC29A4	31
TNRC18	7155
FBXL18	4219
ACTB	706145
FSCN1	792
RNF216	9147
OCM	13
CCZ1	1504
RSPH10B	69
PMS2	5066
AIMP2	1952
EIF2AK1	13866
ANKRD61	0
USP42	2285
CYTH3	859
FAM220A	2065
RAC1	15749
DAGLB	2342
KDELR2	0
FLJ20306	18
GRID2IP	102
ZDHHC4	2986
C7orf26	4737
ZNF853	53
AC073343.1	49
ZNF12	3461
RSPH10B2	44
CCZ1B	1222
C1GALT1	4490
COL28A1	32
MIOS	14131
RPA3	2764
RPA3-AS1	7316
GLCCI1	10395
ICA1	786
NXPH1	9
NDUFA4	4515
PHF14	6254
THSD7A	957
TMEM106B	4564
VWDE	13
SCIN	120
ARL4A	799
ETV1	3
DGKB	28
AGMO	3
MEOX2	3
ISPD	153
SOSTDC1	5
LRRC72	4
ANKMY2	1855
BZW2	5034
TSPAN13	11466
AC073333.1	0
AGR2	23
AGR3	3707
AHR	22495
SNX13	7941
PRPS1L1	705
HDAC9	22929
TWIST1	42
FERD3L	0
TWISTNB	6902
TMEM196	0
MACC1	985
ITGB8	595
ABCB5	10
SP8	0
SP4	2760
DNAH11	2411
CDCA7L	10132
RAPGEF5	40191
STEAP1B	15919
IL6	357
TOMM7	3969
FAM126A	12216
KLHL7	1777
AC005082.1	110
NUPL2	3070
GPNMB	571
MALSU1	1984
IGF2BP3	10454
TRA2A	38755
CCDC126	5325
FAM221A	2405
STK31	270
NPY	37
MPP6	3782
DFNA5	595
OSBPL3	14800
CYCS	7573
C7orf31	916
NPVF	0
NFE2L3	1393
HNRNPA2B1	143931
CBX3	25126
SNX10	8151
KIAA0087	0
C7orf71	124
SKAP2	31607
HOXA1	474
HOXA2	239
HOXA3	2522
HOXA4	0
HOXA5	0
HOXA6	0
HOXA7	865
HOXA9	158
RP1-170O19.20	0
HOXA10	0
HOXA11	3
HOXA13	18
EVX1	0
HIBADH	1854
TAX1BP1	9858
JAZF1	3706
CREB5	2942
CPVL	54
CHN2	2664
PRR15	410
WIPF3	62
SCRN1	28204
FKBP14	5193
PLEKHA8	6199
C7orf41	1200
ZNRF2	13422
NOD1	1549
GGCT	4349
GARS	15527
CRHR2	117
INMT	9
INMT-FAM188B	1
FAM188B	0
AQP1	14
GHRHR	75
ADCYAP1R1	0
NEUROD6	0
CCDC129	12
PPP1R17	129
PDE1C	23
LSM5	2956
AVL9	9420
KBTBD2	0
FKBP9	0
NT5C3A	470
RP9	1174
BBS9	766
RP11-89N17.1	0
BMPER	7
AC005493.1	0
NPSR1	3064
DPY19L1	1324
TBX20	75
HERPUD2	6278
SEPT7	28357
PP13004	0
EEPD1	9679
KIAA0895	491
ANLN	9067
AOAH	148
ELMO1	28569
GPR141	0
EPDR1	3
NME8	0
SFRP4	6
STARD3NL	2132
AMPH	23
FAM183B	8
VPS41	8843
POU6F2	22
YAE1D1	1609
RALA	6708
CDK13	40393
MPLKIP	2756
C7orf10	12428
INHBA	28
GLI3	78
C7orf25	9
PSMA2	7560
MRPL32	4101
HECW1	16
STK17A	10116
COA1	15124
BLVRA	170
URGCP-MRPS24	53
MRPS24	0
URGCP	1195
UBE2D4	1401
SPDYE1	411
DBNL	28103
PGAM2	0
POLM	6471
AEBP1	1025
POLD2	4845
MYL7	2
GCK	15
YKT6	9705
CAMK2B	6267
NUDCD3	57708
NPC1L1	3
DDX56	8374
TMED4	7594
OGDH	11425
ZMIZ2	11503
PPIA	26353
H2AFV	32181
PURB	11230
MYO1G	14899
CCM2	16989
NACAD	18
TBRG4	4406
RAMP3	10
ADCY1	65
AC096582.1	0
IGFBP1	8
IGFBP3	54
AC011294.3	1
TNS3	9410
C7orf65	1
HUS1	5406
PKD1L1	0
C7orf69	0
SUN3	56
C7orf57	208
UPP1	1710
ABCA13	20
AC004899.1	0
VWC2	5
ZPBP	107
C7orf72	1294
IKZF1	62937
FIGNL1	5124
DDC	9
GRB10	7
COBL	12
POM121L12	0
VSTM2A	1
SEC61G	2634
EGFR	712
LANCL2	3028
VOPP1	28056
SEPT14	219
MRPS17	244
ZNF713	0
GBAS	3600
PSPH	2405
CCT6A	15059
SUMF2	6823
PHKG1	441
CHCHD2	9319
NUPR1L	0
ZNF479	1
ZNF716	2
AC006455.1	2
AC073188.1	0
ZNF727	2
ZNF679	0
ZNF736	5969
ZNF680	2097
ZNF107	8922
ZNF138	3668
ZNF273	1933
ZNF117	5849
ERV3-1	0
ZNF92	6341
AC104057.1	0
VKORC1L1	4700
GUSB	5188
ASL	945
AC068533.7	197
CRCP	4253
TPST1	4359
AC008267.1	15
KCTD7	12790
RABGEF1	0
TMEM248	11199
SBDS	3793
TYW1	4000
AUTS2	3666
WBSCR17	22
CALN1	60
TYW1B	1298
POM121	6298
TRIM74	13
AC005488.1	29
NSUN5	2720
TRIM50	11
FKBP6	7
FZD9	1
BAZ1B	26315
BCL7B	5564
TBL2	1898
MLXIPL	11
VPS37D	26
DNAJC30	875
WBSCR22	4412
STX1A	80
ABHD11	997
CLDN3	1
CLDN4	35
WBSCR27	62
WBSCR28	0
ELN	52
LIMK1	10489
EIF4H	34273
LAT2	37934
RFC2	4576
CLIP2	14024
GTF2IRD1	157
GTF2I	11691
NCF1	9709
GTF2IRD2	981
GATSL1	30
WBSCR16	1188
GTF2IRD2B	1255
GATSL2	12
AC006014.1	100
TRIM73	91
POM121C	7117
HIP1	3509
CCL26	2
CCL24	3
RHBDD2	1732
POR	1736
TMEM120A	756
STYXL1	4301
MDH2	9393
SRRM3	12
HSPB1	1952
YWHAG	17236
SRCRB4D	6
ZP3	329
DTX2	1359
UPK3B	2773
POMZP3	0
CCDC146	1987
FGL2	0
GSAP	3333
PTPN12	2204
RSBN1L	7802
TMEM60	2306
PHTF2	20854
MAGI2	393
GNAI1	11
CD36	92
GNAT3	0
SEMA3C	9
AC005008.2	0
HGF	3
CACNA2D1	31
PCLO	56
SEMA3E	25
SEMA3A	67
SEMA3D	253
GRM3	51
KIAA1324L	1947
DMTF1	36363
TMEM243	14671
CROT	1767
ABCB4	2115
ABCB1	114
RUNDC3B	117
SLC25A40	6887
DBF4	8197
ADAM22	107
SRI	5734
STEAP4	15
ZNF804B	13
C7orf62	0
STEAP1	1
STEAP2	5
C7orf63	5
GTPBP10	2380
CLDN12	876
CDK14	14783
FZD1	108
MTERF	2753
AKAP9	8469
CYP51A1	0
LRRD1	59
KRIT1	6447
ANKIB1	10380
GATAD1	2647
ERVW-1	26
PEX1	4255
RBM48	2698
FAM133B	4064
CDK6	11038
SAMD9	2103
SAMD9L	1324
HEPACAM2	40
CCDC132	3644
CALCR	4
GNGT1	171
TFPI2	0
GNG11	17
BET1	3142
COL1A2	15
CASD1	7683
SGCE	1809
PEG10	17155
PPP1R9A	31
PON1	5
PON3	0
PON2	515
ASB4	2
AC002451.1	0
PDK4	27
DYNC1I1	27
SLC25A13	4363
SHFM1	4811
C7orf76	0
DLX6	4
DLX5	0
ACN9	1671
TAC1	0
ASNS	5675
OCM2	0
LMTK2	4944
BHLHA15	26
TECPR1	2451
BRI3	1404
BAIAP2L1	14656
NPTX2	98
TMEM130	190
TRRAP	21259
SMURF1	6591
KPNA7	11
ARPC1A	4815
ARPC1B	10520
PDAP1	8874
BUD31	4852
PTCD1	101
ATP5J2-PTCD1	0
CPSF4	0
AC073063.1	0
ATP5J2	2
ZNF789	5890
ZNF394	0
ZKSCAN5	3540
FAM200A	1597
ZNF655	36
GS1-259H13.10	234
ZSCAN25	3110
CYP3A5	574
CYP3A7	118
CYP3A4	7
CYP3A43	11
OR2AE1	2
TRIM4	6803
GJC3	30
AZGP1	4
ZKSCAN1	11510
ZSCAN21	938
ZNF3	3110
COPS6	4777
MCM7	27775
AP4M1	695
TAF6	2329
CNPY4	914
MBLAC1	117
LAMTOR4	4347
C7orf43	2542
GAL3ST4	107
GPC2	308
STAG3	574
GATS	4277
PVRIG	0
SPDYE3	3185
PILRB	23388
PILRA	838
ZCWPW1	1201
MEPCE	8707
PPP1R35	1549
C7orf61	184
TSC22D4	7837
NYAP1	4
AGFG2	2393
LRCH4	8481
SAP25	0
FBXO24	83
PCOLCE	142
MOSPD3	482
TFR2	362
ACTL6B	12
GNB2	10120
GIGYF1	6984
POP7	1006
EPO	7
ZAN	20
EPHB4	229
SLC12A9	6478
TRIP6	965
SRRT	17161
UFSP1	87
ACHE	41
MUC3A	7
MUC12	11
MUC17	0
TRIM56	3431
SERPINE1	31
AP1S1	1099
VGF	3
NAT16	0
MOGAT3	0
PLOD3	869
ZNHIT1	1955
CLDN15	4109
FIS1	3139
RABL5	436
COL26A1	24
MYL10	0
CUX1	31479
SH2B2	10013
PRKRIP1	15230
ORAI2	19842
ALKBH4	870
LRWD1	4136
POLR2J	1580
RASA4B	294
POLR2J3	342
RP11-514P8.7	29
SPDYE2	0
RASA4	0
RP11-514P8.6	527
UPK3BL	0
POLR2J2	1756
SPDYE2B	0
FAM185A	821
FBXL13	863
LRRC17	0
ARMC10	2168
NAPEPLD	17754
PMPCB	8747
DNAJC2	746
PSMC2	4987
SLC26A5	20
RELN	127
ORC5	2348
LHFPL3	14007
KMT2E	12800
SRPK2	5122
PUS7	1631
RINT1	5984
EFCAB10	8038
ATXN7L1	2159
CDHR3	279
SYPL1	35727
NAMPT	10443
CCDC71L	2487
PIK3CG	28564
PRKAR2B	4794
HBP1	7430
COG5	4872
GPR22	0
DUS4L	1098
BCAP29	1718
SLC26A4	15
CBLL1	6868
SLC26A3	10
DLD	6340
LAMB1	344
LAMB4	4
NRCAM	71
PNPLA8	11020
THAP5	0
DNAJB9	3913
C7orf66	0
FLJ00325	0
IMMP2L	1831
LRRN3	0
DOCK4	100
ZNF277	2124
IFRD1	11260
LSMEM1	284
TMEM168	4504
C7orf60	3554
GPR85	6
LINC00998	991
TSRM	0
PPP1R3A	7
FOXP2	28
MDFIC	30545
TFEC	1357
TES	8656
CAV2	10
CAV1	32
MET	6250
CAPZA2	10417
ST7	688
ST7-OT4	0
AC106873.4	0
WNT2	0
ASZ1	1
CFTR	3
CTTNBP2	12
NAA38	11268
ANKRD7	83
KCND2	132
TSPAN12	114
ING3	8644
CPED1	180
WNT16	129
FAM3C	28040
PTPRZ1	27
AASS	193
FEZF1	0
CADPS2	87
RNF133	0
RNF148	0
TAS2R16	0
SLC13A1	1
IQUB	38
NDUFA5	4265
ASB15	2
LMOD2	3
WASL	1873
HYAL4	8
SPAM1	0
TMEM229A	0
GPR37	0
POT1	4509
GRM8	167
ZNF800	10948
GCC1	3781
ARF5	0
FSCN3	43
PAX4	0
SND1	19665
LRRC4	0
LEP	2
RBM28	4902
PRRT4	3
IMPDH1	2290
HILPDA	962
METTL2B	5973
FAM71F2	221
FAM71F1	12
CALU	5621
OPN1SW	163
CCDC136	1175
FLNC	6
ATP6V1F	5049
IRF5	3023
TNPO3	12978
TSPAN33	13270
SMO	306
AHCYL2	2614
STRIP2	711
SMKR1	89
NRF1	10151
UBE2H	21277
ZC3HC1	3682
KLHDC10	6296
TMEM209	3475
SSMEM1	1
CPA2	1
CPA4	4
CPA5	17
CPA1	0
CEP41	1831
MEST	1454
COPG2	1795
TSGA13	7
KLF14	2
MKLN1	16943
PODXL	1600
PLXNA4	21
AC009365.3	12
CHCHD3	111307
EXOC4	9470
LRGUK	419
