NPL	4370
DHX9	46717
SHCBP1L	144
LAMC1	82329
LAMC2	34
NMNAT2	31
SMG7	19490
NCF2	0
ARPC5	33373
RGL1	6972
APOBEC4	0
COLGALT2	360
TSEN15	7110
C1orf21	19507
EDEM3	22114
FAM129A	12334
RNF2	5982
TRMT1L	6144
SWT1	5402
IVNS1ABP	79112
HMCN1	27198
PRG4	27
TPR	50804
C1orf27	7261
AL596220.1	0
OCLM	0
PDC	51
PTGS2	31167
PLA2G4A	9791
BRINP3	27
RGS18	2
RGS21	8
RGS1	409
RGS13	12
RGS2	5069
UCHL5	13504
TROVE2	19667
GLRX2	3276
CDC73	15271
B3GALT2	0
KCNT2	103
CFH	2137
CFHR3	21
CFHR1	0
CFHR2	0
CFHR4	0
CFHR5	2
F13B	33
ASPM	48462
ZBTB41	10009
CRB1	4479
DENND1B	5661
C1orf53	62
LHX9	3
NEK7	16329
ATP6V1G3	0
PTPRC	9
NR5A2	77
ZNF281	8939
KIF14	15429
DDX59	7038
CAMSAP2	22562
GPR25	0
C1orf106	2
KIF21B	42
CACNA1S	20
ASCL5	4
TMEM9	6063
IGFN1	8
PKP1	79
TNNT2	2
LAD1	11
TNNI1	8
PHLDA3	3023
CSRP1	57441
AC096677.1	142
NAV1	19735
IPO9	48077
SHISA4	2955
LMOD1	175
TIMM17A	20154
RNPEP	16799
ELF3	2
GPR37L1	11
ARL8A	6935
PTPN7	12
LGR6	28
UBE2T	9655
PPP1R12B	6078
SYT2	160
KDM5B	13772
RP11-480I12.4	4
RABIF	6257
KLHL12	9608
ADIPOR1	30891
CYB5R1	14342
TMEM183A	4014
PPFIA4	322
MYOG	0
ADORA1	30
MYBPH	2
CHI3L1	3
CHIT1	92
BTG2	1096
FMOD	3
PRELP	10100
OPTC	4
ATP2B4	34624
LAX1	5
ZC3H11A	22519
ZBED6	0
SNRPE	4040
SOX13	8761
ETNK2	3684
REN	1
KISS1	1
GOLT1A	7
PLEKHA6	3048
PPP1R15B	17070
PIK3C2B	5526
MDM4	8218
LRRN2	11
NFASC	4961
CNTN2	13
TMEM81	507
RBBP5	8574
DSTYK	50862
TMCC2	5779
NUAK2	48
KLHDC8A	912
LEMD1	44
CDK18	663
MFSD4	566
ELK4	24951
SLC45A3	376
NUCKS1	83125
AC119673.1	0
RAB7L1	10381
SLC41A1	9575
PM20D1	8
SLC26A9	5
FAM72A	332
AVPR1B	0
C1orf186	9
CTSE	67
SRGAP2	19056
IKBKE	1046
C1orf147	5
RASSF5	255
EIF2D	11334
DYRK3	8476
MAPKAPK2	19447
IL10	5
IL19	13
IL20	66
IL24	14469
FAIM3	16820
PIGR	8
FCAMR	2
C1orf116	48
YOD1	10134
PFKFB2	8817
C4BPB	5
C4BPA	6
CD55	6051
CR2	1
CR1	26
CR1L	146
CD46	27269
CD34	57
PLXNA2	782
CAMK1G	4
LAMB3	424
G0S2	4
HSD11B1	6
TRAF3IP3	443
C1orf74	726
IRF6	580
DIEXF	10696
SYT14	8699
SERTAD4	1209
HHAT	4160
KCNH1	8037
RCOR3	10739
TRAF5	10745
RD3	9
SLC30A1	10280
NEK2	7976
LPGAT1	32993
INTS7	11391
DTL	14880
PPP2R5A	9188
TMEM206	4178
NENF	10083
ATF3	17770
FAM71A	1
BATF3	90
NSL1	5225
TATDN3	3060
C1orf227	8
FLVCR1	3965
VASH2	149
ANGEL2	8359
RPS6KC1	10224
PROX1	342
SMYD2	16700
PTPN14	23929
CENPF	96986
KCNK2	449
KCTD3	21974
USH2A	11852
ESRRG	102
GPATCH2	5757
SPATA17	3421
RRP15	8463
TGFB2	770
C1orf143	4
LYPLAL1	4845
SLC30A10	1447
EPRS	38692
BPNT1	10284
IARS2	39639
RAB3GAP2	44150
AC096644.1	0
MARK1	5332
C1orf115	385
MARC2	1857
MARC1	168
HLX	79
DUSP10	15861
HHIPL2	40
TAF1A	1356
MIA3	25444
AIDA	2715
BROX	14302
FAM177B	6
DISP1	4302
TLR5	15
SUSD4	6
C1orf65	0
CAPN8	47
CAPN2	64370
TP53BP2	32002
AC138393.1	2
FBXO28	15864
DEGS1	25839
NVL	5721
CNIH4	8948
WDR26	46305
CNIH3	1520
DNAH14	2360
LBR	12643
AC092811.1	0
ENAH	34202
SRP9	18765
EPHX1	23566
TMEM63A	10773
LEFTY1	0
RP4-559A3.7	159
PYCR2	0
LEFTY2	2
SDE2	7722
H3F3A	1497
ACBD3	16602
MIXL1	13
LIN9	2842
PARP1	32771
C1orf95	11
ITPKB	44511
PSEN2	6303
ADCK3	2243
CDC42BPA	32812
ZNF678	1654
SNAP47	3373
JMJD4	0
PRSS38	2
WNT9A	18
WNT3A	22
ARF1	30841
C1orf35	786
MRPL55	822
GUK1	6689
GJC2	37
IBA57-AS1	14
IBA57	2785
C1orf145	80
OBSCN	2047
TRIM11	3539
TRIM17	242
HIST3H3	0
HIST3H2A	89
HIST3H2BB	8
RNF187	13178
RHOU	75
TMEM78	0
RAB4A	5541
SPHAR	0
CCSAP	4082
ACTA1	43
NUP133	15322
ABCB10	5645
TAF5L	9221
URB2	6245
GALNT2	28038
PGBD5	56
COG2	7971
AGT	3
CAPN9	30
C1orf198	12510
TTC13	3914
ARV1	5561
FAM89A	10900
TRIM67	48
C1orf131	2169
GNPAT	12647
EXOC8	7510
SPRTN	4587
EGLN1	26995
TSNAX-DISC1	188
TSNAX	0
DISC1	6488
SIPA1L2	14713
MAP10	179
NTPCR	4407
PCNXL2	3509
MLK4	364
KCNK1	4
SLC35F3	31
COA6	4546
TARBP1	11256
IRF2BP2	14370
TOMM20	34196
RBM34	53
ARID4B	10426
GGPS1	7362
TBCE	10375
B3GALNT2	3654
GNG4	205
LYST	133510
NID1	23021
GPR137B	59035
ERO1LB	2562
EDARADD	37544
LGALS8	11670
HEATR1	17006
ACTN2	103
MTR	19485
MT1HL1	4
RYR2	302
ZP4	6
MTRNR2L11	2
CHRM3	58
FMN2	16930
AL646016.1	0
GREM2	42
RGS7	252
FH	19047
KMO	131
OPN3	2216
CHML	0
WDR64	29
EXO1	9682
MAP1LC3C	19
PLD5	61
CEP170	17376
AC092782.1	0
SDCCAG8	4797
AKT3	29606
ZBTB18	2829
AL590483.1	0
C1orf100	28
ADSS	13044
C1orf101	566
DESI2	21894
COX20	10782
HNRNPU	86448
RP11-156E8.1	8
EFCAB2	2164
KIF26B	7144
SMYD3	4647
TFB2M	5272
CNST	13140
SCCPDH	15030
AHCTF1	8106
ZNF670	2043
ZNF695	0
ZNF669	1210
C1orf229	17
ZNF124	2169
ZNF496	5311
NLRP3	13
OR2B11	1
GCSAML	5
OR2C3	0
OR2G2	0
OR2G3	0
OR13G1	0
OR6F1	0
OR14A2	0
OR14K1	0
OR1C1	2
OR14A16	0
OR11L1	0
TRIM58	1
OR2W3	0
OR2T8	0
OR2AJ1	0
OR2L13	76
OR2L8	0
OR2AK2	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T7	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LYPD8	0
SH3BP5L	4858
ZNF672	4386
ZNF692	4987
PGBD2	1739
FAM110C	0
SH3YL1	3627
ACP1	10353
FAM150B	21
TMEM18	4575
SNTG2	20
TPO	20
PXDN	20463
MYT1L	47
TSSC1	4499
TRAPPC12	5228
ADI1	34425
RP13-512J5.1	8666
RNASEH1	1195
RPS7	7812
COLEC11	9
ALLC	10
DCDC2C	3
SOX11	1624
FLJ30594	0
CMPK2	294
RSAD2	43
RNF144A	18385
ID2	1216
KIDINS220	29586
MBOAT2	11093
ASAP2	21144
ITGB1BP1	21656
CPSF3	13695
IAH1	6114
ADAM17	6907
YWHAQ	38694
TAF1B	6999
GRHL1	153
KLF11	3717
CYS1	24
AC104794.4	0
RRM2	25180
C2orf48	446
HPCAL1	6868
ODC1	1928
NOL10	7461
ATP6V1C2	180
PDIA6	50293
AC092687.4	1
KCNF1	1
C2orf50	16
PQLC3	7479
ROCK2	41282
E2F6	3328
AC099344.1	0
GREB1	15359
NTSR2	0
LPIN1	18024
TRIB2	50697
FAM84A	0
AC011897.1	0
NBAS	14546
DDX1	37252
AC008271.1	8
MYCN	0
FAM49A	147
RAD51AP2	42
VSNL1	133
SMC6	14736
GEN1	0
MSGN1	2
KCNS3	2570
RDH14	2456
NT5C1B-RDH14	0
NT5C1B	0
OSR1	2
TTC32	944
WDR35	7476
MATN3	422
LAPTM4A	44705
SDC1	1072
PUM2	33748
RHOB	9994
HS1BP3	6165
GDF7	2
C2orf43	5956
APOB	2
TDRD15	3
KLHL29	7028
AC011239.1	0
ATAD2B	4328
UBXN2A	11719
MFSD2B	31
C2orf44	0
FKBP1B	1040
SF3B14	8316
FAM228B	725
TP53I3	0
PFN4	0
RP11-507M3.1	1
FAM228A	8
ITSN2	14039
NCOA1	11008
PTRHD1	1593
CENPO	3274
ADCY3	7190
DNAJC27	2458
EFR3B	7175
POMC	9
DNMT3A	4130
DTNB	3355
ASXL2	20374
KIF3C	11264
AC013449.1	1224
RAB10	26404
GAREML	804
HADHA	45323
HADHB	33193
GPR113	1
EPT1	17203
DRC1	21
OTOF	14
C2orf70	57
CIB4	4
KCNK3	6
SLC35F6	0
CENPA	5323
DPYSL5	30
MAPRE3	1784
TMEM214	15501
AGBL5	7186
OST4	9181
EMILIN1	464
KHK	551
CGREF1	235
ABHD1	56
PREB	9204
C2orf53	0
TCF23	1
SLC5A6	9968
ATRAID	12809
CAD	14972
SLC30A3	17
DNAJC5G	0
TRIM54	18
UCN	2
MPV17	14143
GTF3C2	16409
EIF2B4	6256
SNX17	22731
ZNF513	1824
PPM1G	21754
NRBP1	18476
KRTCAP3	85
IFT172	6450
FNDC4	444
GCKR	11
AC109829.1	14
C2orf16	435
ZNF512	10479
CCDC121	0
GPN1	6807
SUPT7L	12726
SLC4A1AP	5478
AC074091.13	1
MRPL33	3317
AC110084.1	0
RBKS	0
BRE	6928
FOSL2	22072
PLB1	56
PPP1CB	5395
SPDYA	132
TRMT61B	2235
WDR43	21480
FAM179A	22
C2orf71	3
CLIP4	9291
ALK	437
YPEL5	14832
LBH	7462
LCLAT1	3946
CAPN13	13
GALNT14	4338
CAPN14	477
EHD3	2194
XDH	13
MEMO1	287
DPY30	4055
SPAST	5132
SLC30A6	9519
NLRC4	299
YIPF4	10758
BIRC6	28888
TTC27	5370
LTBP1	141
RASGRP3	3449
FAM98A	22564
CRIM1	1290
AC007401.2	9
FEZ2	8338
VIT	13
AC007382.1	40
STRN	13154
HEATR5B	8686
GPATCH11	4954
EIF2AK2	18716
SULT6B1	17
AC007390.5	950
CEBPZ	13552
NDUFAF7	4969
PRKD3	35816
QPCT	93645
CDC42EP3	19252
RMDN2	2863
CYP1B1	7561
ATL2	14057
HNRNPLL	13275
GALM	15016
SRSF7	27481
GEMIN6	3246
DHX57	6341
MORN2	2334
ARHGEF33	133
AC019171.1	0
SOS1	14959
CDKL4	47
MAP4K3	14248
TMEM178A	46
THUMPD2	2883
SLC8A1	1837
AC007377.1	0
C2orf91	1
PKDCC	241
EML4	14166
COX7A2L	10715
KCNG3	362
MTA3	9345
OXER1	3
HAAO	88
THADA	8853
ZFP36L2	0
PLEKHH2	5723
DYNC2LI1	3640
ABCG5	31
ABCG8	28
LRPPRC	46462
PPM1B	11960
SLC3A1	50
PREPL	12514
CAMKMT	1958
SIX3	3
SIX2	0
SRBD1	7450
PRKCE	8869
EPAS1	22062
TMEM247	13
ATP6V1E2	1296
RHOQ	4065
PIGF	8945
CRIPT	3113
SOCS5	4740
AC016722.1	0
AC016722.2	26
MCFD2	18782
TTC7A	719
C2orf61	0
RP11-761B3.1	36
CALM2	0
EPCAM	10
MSH2	9705
KCNK12	6
AC138655.1	0
MSH6	397
FBXO11	13556
FOXN2	9316
PPP1R21	6817
STON1	3
STON1-GTF2A1L	683
GTF2A1L	0
LHCGR	0
FSHR	17
NRXN1	245
GPR75-ASB3	352
ASB3	1
CHAC2	0
ERLEC1	0
GPR75	0
PSME4	22699
ACYP2	1320
TSPYL6	0
C2orf73	10
SPTBN1	167205
EML6	267
RTN4	64773
CLHC1	2160
RPS27A	11323
MTIF2	8674
CCDC88A	22793
CCDC104	6911
SMEK2	16591
PNPT1	8768
EFEMP1	17
CCDC85A	250
VRK2	5336
FANCL	8024
BCL11A	65
PAPOLG	4513
REL	6088
PUS10	806
PEX13	4006
KIAA1841	8300
C2orf74	0
AHSA2	4524
USP34	36756
XPO1	69676
FAM161A	2641
CCT4	37847
COMMD1	4460
B3GNT2	5903
TMEM17	758
EHBP1	13988
OTX1	34
WDPCP	5393
MDH1	0
UGP2	16779
VPS54	10902
PELI1	5501
LGALSL	470
AFTPH	6703
SERTAD2	21513
SLC1A4	166048
CEP68	280
RAB1A	27622
ACTR2	73242
SPRED2	9260
MEIS1	1963
ETAA1	4870
C1D	2366
WDR92	934
RP11-474G23.1	358
PNO1	0
PPP3R1	0
CNRIP1	5229
PLEK	6
FBXO48	798
APLF	1580
PROKR1	6
ARHGAP25	198
BMP10	0
GKN2	2
GKN1	4
ANTXR1	41732
GFPT1	19477
NFU1	3575
AAK1	5188
ANXA4	15308
GMCL1	4573
SNRNP27	634
MXD1	6412
AC019206.1	0
ASPRV1	57
PCBP1	36162
C2orf42	2348
TIA1	0
PCYOX1	21691
SNRPG	2270
FAM136A	6144
TGFA	16
ADD2	13
FIGLA	1
CLEC4F	659
CD207	4
VAX2	908
ATP6V1B1	41
AC007040.11	41
ANKRD53	0
TEX261	0
NAGK	13703
MCEE	777
MPHOSPH10	7233
PAIP2B	286
ZNF638	24931
DYSF	74
CYP26B1	16
EXOC6B	14586
SPR	5288
EMX1	13
SFXN5	2452
RAB11FIP5	1638
NOTO	3
SMYD5	7123
PRADC1	1861
CCT7	48907
FBXO41	2050
EGR4	30
ALMS1	6378
NAT8	10
TPRKB	3278
DUSP11	4091
C2orf78	1
STAMBP	12424
ACTG2	335
DGUOK	9554
TET3	2953
MGC10955	10
BOLA3	2017
MOB1A	30949
CATX-2	0
MTHFD2	2149
RP11-287D1.3	245
SLC4A5	0
DCTN1	32640
C2orf81	504
WDR54	2356
RTKN	5217
INO80B	1362
WBP1	0
MOGS	5071
MRPL53	2
CCDC142	704
TTC31	7029
LBX2	292
PCGF1	1635
TLX2	2
DQX1	38
AUP1	22355
HTRA2	2249
LOXL3	1587
DOK1	423
M1AP	112
SEMA4F	6271
HK2	13531
POLE4	3173
TACR1	245
EVA1A	8463
MRPL19	751
GCFC2	2049
LRRTM4	62
REG3G	2
REG1B	0
REG1A	0
REG3A	1
CTNNA2	1168
LRRTM1	0
SUCLG1	13610
DNAH6	3442
TRABD2A	68
AC022210.1	0
TMSB10	0
KCMF1	11463
TCF7L1	3319
TGOLN2	47637
RETSAT	25011
ELMOD3	5089
CAPG	6406
SH2D6	87
MAT2A	58744
GGCX	14306
VAMP8	8594
VAMP5	2466
RNF181	3952
TMEM150A	1518
USP39	12875
C2orf68	0
SFTPB	8
GNLY	7
ATOH8	667
ST3GAL5	31041
POLR1A	17317
PTCD3	19842
IMMT	24252
MRPL35	12176
REEP1	42
KDM3A	20192
CHMP3	13909
RNF103-CHMP3	0
RNF103	0
RMND5A	12779
CD8A	5
CD8B	5
AC111200.1	0
RGPD1	234
PLGLB1	13
PLGLB2	6
RGPD2	1274
KRCC1	5973
SMYD1	22
FABP1	0
THNSL2	7100
TEX37	3
EIF2AK3	7240
RPIA	3400
CH17-132F21.1	0
RP11-685N3.1	0
TEKT4	2
MAL	32002
MRPS5	10071
ZNF514	1686
ZNF2	1220
PROM2	27
KCNIP3	3581
FAHD2A	3298
TRIM43	5
ANKRD36C	833
GPAT2	93
ADRA2B	10
ASTL	26
DUSP2	52
STARD7	40434
TMEM127	13774
CIAO1	16595
SNRNP200	56354
ITPRIPL1	1254
NCAPH	13120
ARID5A	1620
KANSL3	17044
LMAN2L	3217
CNNM4	4637
CNNM3	369
ANKRD23	1255
ANKRD39	0
SEMA4C	5457
FAM178B	550
FAHD2B	967
ANKRD36	1561
COX5B	7179
ACTR1B	6641
ZAP70	50
TMEM131	17891
VWA3B	5393
AC092675.3	0
CNGA3	11
INPP4A	6966
COA5	3896
UNC50	9703
MGAT4A	2130
KIAA1211L	57
TSGA10	1973
C2orf15	3509
C2ORF15	0
LIPT1	0
MRPL30	0
MITD1	0
LYG2	0
LYG1	0
TXNDC9	1987
EIF5B	41283
REV1	10430
AFF3	2192
LONRF2	33
AC012493.2	0
CHST10	3905
NMS	1
PDCL3	1529
NPAS2	5752
RPL31	36434
TBC1D8	2573
CNOT11	12988
RNF149	7984
CREG2	48
RFX8	5
MAP4K4	61877
FLJ20373	0
IL1R2	5
IL1R1	108
IL1RL2	21
IL1RL1	0
IL18R1	9
IL18RAP	3
SLC9A4	6
SLC9A2	8
MFSD9	2477
TMEM182	1250
POU3F3	0
MRPS9	5355
GPR45	4
AC012360.1	1
TGFBRAP1	18332
AC012360.2	0
C2orf49	5187
FHL2	22430
NCK2	11690
C2orf40	11
UXS1	8390
RGPD3	609
AC108868.1	0
ST6GAL2	9
RGPD4	362
SLC5A7	5
SULT1C3	0
SULT1C2	898
SULT1C4	4
GCC2	12746
LIMS1	8008
RANBP2	23910
CCDC138	2998
EDAR	27
SH3RF3	135
SEPT10	21182
SOWAHC	5747
RGPD5	485
LIMS3	3
MALL	68
NPHP1	5651
LIMS3L	326
RGPD6	370
BUB1	24565
ACOXL	169
BCL2L11	2397
ANAPC1	5842
MERTK	3654
TMEM87B	6395
FBLN7	1048
ZC3H8	1628
ZC3H6	1964
RGPD8	553
TTL	30949
POLR1B	8518
CHCHD5	622
SLC20A1	33105
NT5DC4	37
CKAP2L	5879
IL1A	21
IL1B	1
IL37	3
IL36G	15
IL36A	0
IL36B	8
IL36RN	1
IL1F10	0
IL1RN	2
PSD4	141
PAX8	4342
CBWD2	2797
AC016745.1	0
FOXD4L1	5
RABL2A	1022
SLC35F5	19609
ACTR3	47643
DPP10	840
DDX18	15877
CCDC93	9775
INSIG2	3639
EN1	0
MARCO	3
C1QL2	0
STEAP3	183
C2orf76	1198
DBI	30900
TMEM37	0
SCTR	101
PCDP1	7
TMEM177	1784
PTPN4	4318
EPB41L5	7991
TMEM185B	3964
RALB	14109
INHBB	1
FLJ14816	0
GLI2	230
TFCP2L1	16
CLASP1	36857
MKI67IP	8921
TSN	28435
CNTNAP5	80
GYPC	17616
AC114783.1	0
BIN1	2352
CYP27C1	263
ERCC3	13918
MAP3K2	15461
PROC	29
IWS1	19573
MYO7B	591
LIMS2	1989
GPR17	0
WDR33	10605
SFT2D3	0
POLR2D	7208
AMMECR1L	24684
SAP130	9980
UGGT1	24560
HS6ST1	647
RAB6C	61
POTEF	38
CCDC74B	300
SMPD4	8423
MZT2B	931
TUBA3E	4
CCDC115	3082
IMP4	6687
PTPN18	8547
POTEI	69
CFC1B	2
AC013269.5	2
AC140481.2	6
CFC1	2
POTEJ	125
GPR148	0
AMER3	0
ARHGEF4	66
FAM168B	37308
PLEKHB2	40489
POTEE	0
CYP4F31P	0
MZT2A	705
TUBA3D	0
CCDC74A	350
C2orf27A	3175
C2orf27B	0
ANKRD30BL	43
GPR39	145
LYPD1	664
NCKAP5	2749
AC011755.1	0
MGAT5	32802
TMEM163	32
ACMSD	907
CCNT2	13255
MAP3K19	36
RAB3GAP1	10653
ZRANB3	8349
R3HDM1	11453
UBXN4	29370
LCT	10
MCM6	16817
DARS	17358
CXCR4	6
THSD7B	55
HNMT	15718
SPOPL	5697
NXPH2	13
LRP1B	1002
KYNU	883
ARHGAP15	1228
GTDC1	6458
ZEB2	88294
ACVR2A	2722
ORC4	5715
MBD5	4607
EPC2	6990
KIF5C	580
LYPD6B	1318
LYPD6	1805
MMADHC	14379
RND3	32883
AC023469.1	4
RBM43	855
NMI	387
TNFAIP6	618
RIF1	22713
NEB	132
ARL5A	14787
CACNB4	388
STAM2	10455
FMNL2	11881
PRPF40A	29848
ARL6IP6	3976
RPRM	0
GALNT13	148
KCNJ3	12
NR4A2	18593
GPD2	17046
AC011308.1	0
GALNT5	140
ERMN	2
CYTIP	23
ACVR1C	1456
ACVR1	8943
UPP2	1259
CCDC148	2179
PKP4	15244
DAPL1	60
TANC1	42135
WDSUB1	4143
BAZ2B	14133
MARCH7	29093
CD302	721
LY75	0
LY75-CD302	0
PLA2R1	1934
ITGB6	51
RBMS1	16394
TANK	14975
PSMD14	22304
TBR1	3
SLC4A10	4414
DPP4	25597
GCG	0
FAP	7525
IFIH1	2855
GCA	2802
KCNH7	55
FIGN	5594
GRB14	5163
COBLL1	8688
SLC38A11	55
SCN3A	89
SCN2A	219
CSRNP3	3319
GALNT3	8004
TTC21B	8243
SCN1A	19
SCN9A	1170
SCN7A	24
XIRP2	63
B3GALT1	1249
STK39	11428
CERS6	15000
NOSTRIN	187
SPC25	3731
G6PC2	0
ABCB11	10
DHRS9	2
LRP2	342
BBS5	855
RP11-724O16.1	0
KLHL41	98
FASTKD1	5577
PPIG	12477
CCDC173	774
PHOSPHO2	0
KLHL23	1151
SSB	6715
METTL5	4374
UBR3	16937
MYO3B	136
AC007405.2	0
SP5	0
ERICH2	10
GAD1	380
GORASP2	15474
TLK1	6801
METTL8	5020
DCAF17	6267
CYBRD1	29698
DYNC1I2	8992
AC068039.1	0
SLC25A12	4986
HAT1	0
METAP1D	1710
DLX1	49
DLX2	16
ITGA6	21406
PDK1	2306
RAPGEF4	4977
MLTK	15458
CDCA7	3941
SP3	17060
OLA1	7051
SP9	0
AC018470.1	0
CIR1	3719
SCRN3	4881
GPR155	15088
WIPF1	28586
CHRNA1	34
CHN1	2582
ATF2	15563
ATP5G3	28487
KIAA1715	13816
EVX2	1
HOXD13	1
HOXD12	2
HOXD11	3
HOXD10	0
HOXD9	39
HOXD8	1260
HOXD3	938
HOXD4	0
HOXD1	55
MTX2	6767
HNRNPA3	31411
NFE2L2	43311
AGPS	19616
TTC30B	606
TTC30A	778
PDE11A	1750
RBM45	2688
OSBPL6	3148
PRKRA	14737
DFNB59	2654
FKBP7	5312
PLEKHA3	3146
TTN	9806
CCDC141	38
SESTD1	8870
ZNF385B	594
CWC22	9258
UBE2E3	6321
ITGA4	23953
CERKL	6047
NEUROD1	0
SSFA2	49636
PPP1R1C	88
PDE1A	35
DNAJC10	30232
FRZB	34
NCKAP1	50505
DUSP19	982
NUP35	4122
ZNF804A	75
FSIP2	101
ZC3H15	15410
AC018867.1	0
AC018867.2	0
ITGAV	49417
FAM171B	5624
ZSWIM2	49
CALCRL	92
TFPI	1728
GULP1	16895
DIRC1	9
COL3A1	23
COL5A2	36459
WDR75	10222
SLC40A1	57
ASNSD1	12016
ANKAR	377
OSGEPL1	388
ORMDL1	10760
AC013468.1	0
PMS1	6790
C2orf88	7968
MSTN	0
HIBCH	6280
INPP1	4191
MFSD6	5787
TMEM194B	2574
NAB1	10142
GLS	29306
STAT1	27620
STAT4	133
MYO1B	34454
NABP1	6440
SDPR	1
TMEFF2	23
SLC39A10	10697
DNAH7	286
STK17B	8246
HECW2	48
CCDC150	2240
GTF3C3	10407
C2orf66	41
PGAP1	10360
ANKRD44	12804
SF3B1	76866
COQ10B	13982
HSPD1	43433
HSPE1	0
HSPE1-MOB4	0
MOB4	4875
RFTN2	2455
AC011997.1	203
MARS2	0
BOLL	1
PLCL1	1352
SATB2	839
FTCDNL1	183
C2orf69	5919
TYW5	0
C2orf47	2928
SPATS2L	14528
KCTD18	2650
SGOL2	12194
AOX1	96
BZW1	14590
CLK1	17690
PPIL3	3557
NIF3L1	5618
ORC2	4822
FAM126B	5435
NDUFB3	4973
CFLAR	9379
CASP10	59
CASP8	3726
ALS2CR12	317
TRAK2	47535
STRADB	7862
ALS2CR11	769
TMEM237	7472
MPP4	74
ALS2	14546
CDK15	883
FZD7	678
AC079354.1	4793
SUMO1	10573
AC079354.2	246
NOP58	17194
BMPR2	33190
FAM117B	1672
ICA1L	739
WDR12	10473
CARF	0
NBEAL1	10713
CYP20A1	3706
ABI2	1733
RAPH1	3299
CD28	16
CTLA4	41
ICOS	510
PARD3B	3788
NRP2	73796
INO80D	5799
NDUFS1	38656
EEF1B2	12689
GPR1	77
ZDBF2	3514
AC017081.1	0
ADAM23	28259
DYTN	85
MDH1B	222
FASTKD2	11764
CPO	39
KLF7	3308
CREB1	3711
METTL21A	2361
CCNYL1	4045
FZD5	466
PLEKHM3	1797
CRYGD	0
CRYGC	0
CRYGB	2
CRYGA	0
C2orf80	2
IDH1	25493
PIKFYVE	23039
PTH2R	344
MAP2	10302
UNC80	139
RPE	7307
KANSL1L	7539
ACADL	56
MYL1	1
LANCL1	20028
CPS1	11755
ERBB4	133
IKZF2	720
SPAG16	3295
VWC2L	9
BARD1	6599
ABCA12	801
ATIC	28215
FN1	405158
MREG	7926
PECR	3928
TMEM169	1348
XRCC5	90747
MARCH4	51
SMARCAL1	5855
RPL37A	53888
IGFBP2	48
IGFBP5	160
TNP1	1
AC007557.1	0
DIRC3	64
TNS1	29912
RUFY4	12
CXCR2	1
CXCR1	2
ARPC2	75816
GPBAR1	28
AAMP	10797
PNKD	4686
TMBIM1	0
C2orf62	22
SLC11A1	18
CTDSP1	5557
VIL1	12
USP37	3909
RQCD1	15003
PLCD4	3791
ZNF142	3547
BCS1L	4681
RNF25	4106
STK36	8073
TTLL4	11144
CYP27A1	17936
PRKAG3	23
WNT6	15
WNT10A	4
CDK5R2	0
FEV	5
CRYBA2	2
CCDC108	20
IHH	7
NHEJ1	7
SLC23A3	406
CNPPD1	9408
FAM134A	22858
ZFAND2B	3067
ABCB6	0
ATG9A	9703
ANKZF1	3584
GLB1L	7272
STK16	4680
TUBA4A	87
DNAJB2	7276
PTPRN	4
RESP18	1
DNPEP	5150
DES	7
SPEG	114
GMPPA	4878
ASIC4	9
CHPF	3736
TMEM198	335
OBSL1	6045
INHA	80
STK11IP	4417
SLC4A3	1818
EPHA4	1252
PAX3	34708
CCDC140	995
SGPP2	232
FARSB	11699
MOGAT1	14
ACSL3	93968
KCNE4	2273
SCG2	739
AP1S3	3562
WDFY1	113200
MRPL44	17509
SERPINE2	138587
FAM124B	20
CUL3	21855
DOCK10	14476
NYAP2	13
IRS1	5355
RHBDD1	3955
COL4A4	23
COL4A3	738
MFF	14219
TM4SF20	5
AGFG1	24916
C2orf83	0
SLC19A3	253
CCL20	17
DAW1	8
SPHKAP	37
PID1	37
DNER	224
TRIP12	61468
FBXO36	356
SLC16A14	6
SP110	2350
SP140	159
SP140L	3379
SP100	15581
CAB39	17041
ITM2C	34304
GPR55	647
SPATA3	10
C2orf72	501
PSMD1	36986
HTR2B	0
ARMC9	29304
B3GNT7	46
AC017104.2	3
NCL	139090
NMUR1	10
C2orf57	0
MGC4771	0
PTMA	16428
PDE6D	4256
COPS7B	6323
NPPC	15
DIS3L2	7766
ALPP	8
ALPPL2	1
ALPI	1
ECEL1	2
PRSS56	1
CHRND	2
CHRNG	18
TIGD1	461
EIF4E2	12557
EFHD1	5101
GIGYF2	19277
KCNJ13	0
C2orf82	332
NGEF	25
AC106876.2	0
NEU2	0
INPP5D	27
ATG16L1	6598
SAG	3
DGKD	3256
USP40	9145
UGT1A1	1
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
UGT1A8	0
MROH2A	16
HJURP	12844
TRPM8	275
SPP2	1
ARL4C	11802
SH3BP4	4752
AGAP1	18073
AC064874.1	0
GBX2	0
ASB18	7
IQCA1	22
ACKR3	0
